PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
21,10/01/2024,9:48:11 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,54.77922070021273,4.652385501896587,-2.488268154129101,634.6446707589286,3.639826168842909,6:00,1.7001272534381893,1.0645662952833062,6.000000191999998,-46.571916253507595,-5.043525052677978,-0.6532555266252154,0.7243416294999355,-0.5397805888365765,50.896151617826305,-8.259999285409375,-2.670160236751375,0.4638142375787036,,,,,,,,,,,,-0.11358832629472618,-7.501917893897497,-1.6194604610994006,50.0,0.18997028651234404,3.4886363027318015,-82.13579058744912,12.439359535790922,-0.07567561454341587,13.387954544167163,-37.17203014785726,,,,,,67cd0901-e86f-440d-a1ea-7eb7de4f4609,3882be49-6601-4651-a263-6caa03a64cbf,54.8208234551887,1.6929042387297526,1.0668877678712037,4.779885940467,-2.5298258082491176,50.9033581652984,0.729798579175898,-0.5414520626277911,-8.143898902473014,-2.7062129280612104,0.4637781025155561,-0.3901416477138307,-6.9320188180737725,-42.38411574090313,,468.77536527379687,-427.81247648371266,73.86422463978468,0.7371522881171433,-0.6740976426574585,0.04689213459971382,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
22,10/01/2024,9:48:37 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,62.64534407307606,5.3272786946112145,-1.2644809700230117,532.3961096370922,29.973409425069345,7:00,1.8288635900443613,1.0778116800516855,6.000000191999998,-35.72183708993384,-3.977503748297611,-3.066436203603901,2.178647321258704,0.035014457848547044,57.803135972528125,-4.604278075492805,-2.118823295281035,0.40551285663340875,43.37523735583692,75.64815301734411,-48.89907858202732,,,,,51.19258362757157,,-47.298529300961626,3.6267254610002166,3.12810625467206,-6.4768997946699916,-1.3327336154459697,49.99999999999996,0.272352077966877,1.6388010658921888,-93.87177573292945,13.802200993990354,2.72615182828607,17.296928564247064,-37.818682721621016,,,,,,67cd0901-e86f-440d-a1ea-7eb7de4f4609,9da9933c-5f81-4763-8022-8c26469a9b02,62.71084132051598,1.8232096125716353,1.0783228177809916,5.425847329168541,-1.2736077803243662,57.83789185949046,2.183060875905185,0.03467058726016051,-4.51003994686468,-2.126136297831553,0.4054587400721258,-3.0084861273886854,-5.416011524864055,-38.0605314625548,,419.18733719463313,-328.2188201373949,78.73598803724772,0.6820562890218702,-0.6164936486127317,0.39336344495374315,-8.101951665261401,7.068012363323029,42.02157536457756,-0.044214181551728696,1.8600817423090734,2.109342847911636,-37.62128573075151,34.717711307502135,,,,,,,,,1.0,0,,12.489902674750082,high,high,,,37.083001186656,,,,2022-11
23,10/01/2024,9:49:04 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,63.514312146881885,3.1194431018622817,-2.158046291664744,588.1878017078747,6.100104620133565,6:15,1.8538546634654212,1.1080146404266566,6.000000191999998,-35.69446930365674,-4.9326153590398185,-0.8577935326327627,0.8244535622343049,-0.30747673618767885,58.9269724694737,-6.795662324132381,-2.3969846207270202,0.39918827379497934,,,,,,,,,,,,0.24116173755944567,-6.830786328407472,-1.5863269996099685,50.00000000000002,0.7983286072322747,3.47288643332235,-95.42607385438181,10.324134226847551,0.2169003205589717,18.052576491953683,-38.317643338869736,,,,,,67cd0901-e86f-440d-a1ea-7eb7de4f4609,78c7325a-a7ec-4223-a279-84048f81e056,63.571398279568086,1.848105941212142,1.1093776211950936,3.219748137174569,-2.1820982160563864,58.95436785259974,0.8287917830359938,-0.30842953376078525,-6.702603930924985,-2.4175238920534805,0.3991410541482492,-0.7056584751939801,-6.377241832452607,-39.507757386989745,,453.80950632105146,-374.1948984828436,77.15384525203693,0.7671698089924155,-0.6361826909642181,0.08198821798323805,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
24,10/01/2024,9:49:18 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,62.7182615041892,4.393779561779204,-1.4471237693927856,935.1419456481934,15.589878469357314,6:30,1.7919072783710221,0.8975333146882247,6.000000191999998,-37.13857753619098,-5.536513602912045,-2.0683531102420636,1.4383797789007655,-0.175848318858738,58.03903964710628,-5.930181745525029,-2.023510898046767,0.4046031374270147,,,,,,,,,,,,1.9010142660379397,-7.973084668921344,-1.203494027536007,49.99999999999996,0.4336185497534591,2.0848472939410843,-94.11730231595911,12.491117141525306,1.6642557991456153,17.47786923378986,-39.15414049556844,,,,,,67cd0901-e86f-440d-a1ea-7eb7de4f4609,db9def62-5b0f-41e0-ba8a-d52204c2b375,62.772576962618636,1.7856668038089183,0.8993344361074803,4.503373393221422,-1.4792974667286902,58.062680996028774,1.443123840085526,-0.1771245724119562,-5.828489085789531,-2.050917140894521,0.4045605016776612,-1.8647892269346595,-7.045911040142669,-47.49813244129792,,631.795208705028,-689.4383748878929,67.56142333740567,0.6507584246032652,-0.7372553205385401,0.18157110217622913,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
25,10/01/2024,9:49:32 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,63.04971949981666,3.32329715030495,-1.1706706276477177,566.4121653238932,18.572469458133785,6:30,1.8769971816250477,1.1120332086811675,6.000000191999998,-36.53111612135871,-5.32904222479393,-2.3709487964766343,0.9042285475580427,0.18561613186504008,58.48851769990264,-6.82880001760074,-1.831727948150843,0.4020344351463656,,,,,,,,,,,,2.3463099406782413,-7.364731869527665,-1.3526753617224943,50.0,0.7675416761333496,1.5987710116461051,-94.76018484701386,10.705998327417149,2.080513345031235,17.82699486708993,-38.704483895416054,,,,,,67cd0901-e86f-440d-a1ea-7eb7de4f4609,ddf80663-5e22-4a75-ad3f-26482c5a4071,63.10246763231176,1.8712223831167585,1.112555683784321,3.4264232220747726,-1.1801382212212732,58.512326759613536,0.9087953904456775,0.18524460719343339,-6.731518671053032,-1.8396771031323598,0.4019905622867751,-2.3109246723368333,-6.804037948226855,-30.202083853370684,,489.5253978941444,-284.9344237600661,86.42565041204891,0.8192473737086061,-0.5030513841402597,0.27526904218622245,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
26,10/01/2024,9:49:49 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,62.76335846224241,2.0685788833233434,1.839684950445348,740.2563954228942,10.585865396195425,6:15,1.9113365609884743,0.9378288801608606,6.000000191999998,-36.38500831433158,-4.93846265763753,-1.4879548500845972,0.16815644713546032,1.9594209733037773,58.40322614539396,-8.02663654661749,1.4248356464741576,0.4036063546325237,,,,,,,,,,,,2.377281622753427,-6.470720918103257,-0.5083106703619682,49.99999999999999,1.0868111069470192,-3.2432204959481044,-94.40244137460738,8.572361057095526,2.0916129141207636,17.722350875258535,-37.86720907810108,,,,,,67cd0901-e86f-440d-a1ea-7eb7de4f4609,bd145763-fc14-4583-8462-215ac3e4bd4f,62.815487652041455,1.9055468835608274,0.9394867042848457,2.1705684765705153,1.8101997491764255,58.426956845588194,0.17263845010807838,1.9582376859950277,-7.9307133868193604,1.3991846046087615,0.40355875743500796,-1.3015719206829417,-6.41836328950548,-50.51212482030869,,470.7400792685198,-571.2996663177427,63.5914910265105,0.6250920831154815,-0.7717591767530358,0.11682320284868276,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
27,10/01/2024,9:50:03 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,62.50122139401161,5.26400554537722,-2.109485834937338,813.0506369850852,14.175944680273524,6:30,1.8532830804439868,0.7655728582866678,6.000000191999998,-36.96364516678714,-5.051181308759617,-1.6496669693908994,2.0612755279321227,-0.6856373697523318,57.70295443209852,-5.007427936398874,-2.568744531519085,0.40658531652254837,50.57885961252306,-32.8467634918247,68.6333228253779,,-103.00566387078418,-38.59835760425003,30.583252720819555,4.793255061112128,,49.34672265943979,0.04498060937647276,1.1873536296893354,-7.704521030701432,-1.2251156338110742,49.99999999999998,0.2984229921058884,3.216148841730011,-93.62506321643504,13.840259449679216,1.0293306481342752,17.208464237270693,-38.853188325964965,,,,,,67cd0901-e86f-440d-a1ea-7eb7de4f4609,87134dc3-00c5-4ced-808f-5f1ed6d163b8,62.5606009624315,1.8472510295223945,0.7673456736660579,5.370077608413682,-2.141277357405374,57.731428844217575,2.0659690947272686,-0.6869177745873448,-4.907015655106619,-2.5960933558819272,0.40653899501798385,-1.4484977816811608,-6.535631952685724,-47.46609784996065,,549.6436414047115,-599.118690882885,67.60263339106076,0.6554401526575652,-0.7368774632592475,0.16555908439238243,39.571921920072505,15.481523256669817,-27.433674068709667,0.7482198602822957,2.1051658726623375,2.0490861803021607,3.636478910810506,3.1227095945840806,,,,,,,,,1.0,0,,18.260483800413184,high,high,,,37.083001186656,,,,2022-11
28,10/01/2024,9:50:26 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,63.555056241892224,5.253394395069351,-2.8819587895608096,635.7401029146636,19.325933224972598,6:45,1.7745857676144297,0.5035977319286611,6.000000191999998,-35.97144326278554,-5.065177108953289,-2.2870195208048507,2.060524852577872,-1.4825065937623738,58.65453176495637,-4.737819771175221,-3.517815407077441,0.4001241758037254,,,,,,,,,,,,1.6569929714359835,-7.724246993843903,-1.1313555384543246,49.99999999999999,0.23133240409147765,4.463003212557721,-95.15697867835961,13.91001460227449,1.4832629564259963,17.829413873617977,-39.08843584457572,,,,,,67cd0901-e86f-440d-a1ea-7eb7de4f4609,fba70aea-0a30-4107-83e3-5049b43f157f,63.61634512166719,1.7686423273477716,0.5045206065927952,5.356878636280511,-2.89834009212488,58.68480669620871,2.0650524152857277,-1.483148002896298,-4.640701663999846,-3.531519461355487,0.40007701430576337,-2.1831117022710735,-6.5161320478257245,-36.803126913607954,,509.0362578159086,-380.8511082860635,80.06986746347152,0.7555803111453127,-0.5990673020940221,0.2649844542069251,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
29,10/01/2024,9:50:42 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,63.07523099663034,4.145835910036725,-2.1869998137674904,673.3680480957031,19.91047213882644,6:45,1.7719600345340625,0.6274949661930893,6.000000191999998,-36.92760458406389,-5.663135464995257,-2.6745394193179584,1.2818195031113757,-0.9574412689181153,58.39761920267302,-6.115093023545382,-2.931681584168089,0.40243621132190804,,,,,,,,,,,,2.3434954891300976,-8.041972021750885,-1.0944763186344184,50.00000000000004,0.4717988442782175,3.2343378849267803,-94.6574165048003,12.120181316565668,2.073853259431569,17.76686117677973,-39.290713546704424,,,,,,67cd0901-e86f-440d-a1ea-7eb7de4f4609,1eb07a03-bf94-4529-9963-a011dad5e7c0,63.12845190682657,1.7657990092621623,0.6282248437883566,4.253874946378421,-2.2000248416609085,58.42036333730879,1.286455549973573,-0.9579427171982878,-6.015537301010926,-2.9424691626240413,0.4023943101462654,-2.5918764185963954,-7.166518836486134,-32.95201226071476,,565.0409263548695,-366.26940868744146,83.91264301191828,0.7889684021424356,-0.543936424847092,0.285765683988431,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
30,10/01/2024,9:50:56 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Dropball,,,,,,,,,62.90402050650456,5.575270819991298,-2.630545746474856,725.21728515625,22.252592429575994,6:45,1.8337438928624366,0.43620923001434975,6.000000191999998,-37.345162448126814,-5.774628136442711,-2.956668578118143,2.2068930039433368,-1.4488328462170206,58.034227987774734,-4.796931313418285,-3.4528390264320086,0.40440124923120635,,,,,,,,,,,,2.5230023744407624,-8.662671597434942,-1.0005656605730193,50.0,0.20393992376157402,3.906973104360143,-94.15283571127277,14.489997407279084,2.2109593810231964,17.461052622992753,-39.765328622079906,,,,,,67cd0901-e86f-440d-a1ea-7eb7de4f4609,ef8ae9f8-e030-48bf-9e81-4bee544b5fcb,62.960133622363955,1.8273197352000679,0.4369768145145539,5.686618251480172,-2.6440851831667294,58.0583731960108,2.2116485867081854,-1.4493497894508953,-4.694663742102579,-3.4639167243213604,0.4043595746131487,-2.870729549837556,-7.289135712631968,-33.37303912219341,,605.6338863262571,-398.9332104785912,83.5106800020316,0.7729108603418632,-0.5500878407671157,0.3162470069514859,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
31,10/01/2024,9:51:10 AM,,,Nathalie Touchet,,Right,Mizzou24-25,,,,,,,,,,,Changeup,,,,,,,,,55.624781237603486,7.316122127173798,-3.189576332885043,701.1778015136717,7.218263549940221,6:15,1.6582182945540582,0.664650076834217,6.000000191999998,-44.48540195372782,-3.8253598153290227,-0.5670742361751842,2.5373696726693775,-1.370154888151135,51.17076809684908,-5.012855820927067,-3.347153768868921,0.4589394962730109,,,,,,,,,,,,-0.43939901303116674,-6.984729792403884,-1.3788777357873157,49.99999999999997,-0.44107209652552365,4.549490532649293,-82.91080553840753,16.216385560842546,-0.2989573621483673,13.417028714222658,-36.92630512624643,,,,,,67cd0901-e86f-440d-a1ea-7eb7de4f4609,5f2da60f-0dda-4106-a373-bd06e2ee66e6,55.68428221758527,1.651519260141646,0.6674302073564936,7.4340628389264465,-3.239764479185457,51.19495302141866,2.5427156168929423,-1.3722193920120642,-4.898956533718538,-3.3910580809019715,0.4588885373000165,-0.24912476345524792,-5.589141163650161,-53.53794443233964,,416.7031598257967,-563.9226772588087,59.429029117327495,0.589580362213295,-0.8042506138121276,0.0746722617526465,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.083001186656,,,,2022-11
