PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
132,05/10/2024,6:14:10 PM,2,1,Laurin Krings,kringla10,Right,Missouri,Maci Bergeron,bergema10,Right,Louisiana state,,5,Top,0,0,0,Screwball,,StrikeCalled,,,,,,,71.44177239942755,4.361940718394802,-2.263266900863067,1758.9146016438804,107.90840897954892,9:30,1.6932039149722173,2.0182493703138538,6.0000001920000035,-21.571323180356757,2.9127818791038607,-3.64641577152736,2.6214677242865205,0.30311594878588166,65.68208869658494,-1.6395812251944466,-3.277895564651527,0.3561341656490129,,,,,,,,,,,,3.4210984132254945,1.8161928746406901,-2.491620452846187,50.000000000000014,0.5005018802772203,3.6544189762333636,-107.21838343005497,11.634040862195437,3.8750777798472633,23.192156105322415,-30.116848125431208,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,513f7193-be8d-4664-862e-ce58d3834fc7,71.55534336432494,1.6905145859689015,2.019277981971554,4.4079813320614925,-2.2815261763104053,65.76628656015818,2.6237372309429317,0.30244328344916727,-1.5904388671677332,-3.2921092751545493,0.3560509821547495,-3.5300597724809197,1.9344369854361212,-72.38201682228454,,532.3689919672426,-1676.4139799786426,30.266903888892095,-0.09306960191074559,-0.9530957207427053,0.28800450743368317,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
133,05/10/2024,6:14:30 PM,2,2,Laurin Krings,kringla10,Right,Missouri,Maci Bergeron,bergema10,Right,Louisiana state,,5,Top,0,0,1,Riseball,,InPlay,,Bunt,Sacrifice,1,0,,68.82987176655934,5.539024438977791,-2.213641284003836,1828.4492865668403,72.2823031019308,8:30,1.6623944115177576,1.813253023168357,6.0000001920000035,-25.766732738909806,0.6894471447901687,-2.6719950678761664,2.9806224449451793,0.2102966620997735,63.18452748427983,-1.6215674599600993,-2.9571595843078295,0.3701988709135995,,,,,,,,,,,,2.3136531246636785,-1.1743390467314414,-2.28491796001194,50.000000000000036,0.1620440152979953,3.574209933223869,-103.10224548504483,13.97090754776073,2.4252306289782646,21.32354115510208,-33.40502193642622,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,6f073f01-73a2-499c-9e8f-b150345b2f24,68.93512653939756,1.658721641225914,1.8152200424566125,5.602275203358896,-2.248675114687147,63.25897677843072,2.98361231317863,0.20894991902386298,-1.5564503442325122,-2.9859864036314154,0.37011991967589986,-2.4493537321908225,-0.4350514898565475,-76.47875694866981,,427.5021454939783,-1777.7707133218369,23.380585320836055,0.07115350266323849,-0.9722833038808754,0.2227158639460646,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
134,05/10/2024,6:15:10 PM,3,1,Laurin Krings,kringla10,Right,Missouri,Madyson Manning,mannima10,Right,Louisiana state,,5,Top,1,0,0,Riseball,,StrikeSwinging,,,,,,,70.44119696966503,5.483925201030612,-2.1774932494992445,1804.0174730088977,65.10992650340577,8:15,1.5859476617627366,2.0071102835476546,6.0000001920000035,-25.014276603600425,0.23691731340484878,-2.4944057578436207,2.9321124008180877,0.4415146141433829,64.66850037518773,-1.4675886557835498,-2.8716237678999184,0.36166999568249325,,,,,,,,,,,,2.121486249631948,-1.677036604179548,-2.472366070140517,50.00000000000007,0.10542625577414809,3.619436093907406,-105.52499792196478,14.07853208528834,2.3298977237854075,22.31226084435826,-34.015835629845725,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,f7ec429e-33f0-406c-af6c-bfd685a001ee,70.54636142214997,1.5823426304551795,2.008999166465561,5.546507815432444,-2.2113594445298905,64.7442517476053,2.9351378612562984,0.4401730070389927,-1.4026680930630036,-2.8999329714462374,0.36159395007403744,-2.279523415520401,-0.8456019938822115,-76.3888848221726,,424.54061185261594,-1753.3523068137833,23.53306540565431,0.09904565069439529,-0.9719153683635832,0.21347242402053757,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
135,05/10/2024,6:15:28 PM,3,2,Laurin Krings,kringla10,Right,Missouri,Madyson Manning,mannima10,Right,Louisiana state,,5,Top,1,0,1,Screwball,,InPlay,,LineDrive,Double,0,1,,70.13834546292578,4.470159250133155,-2.23571152347652,1772.323287963867,122.85455709398411,10:00,1.60844389535005,2.2598425876673347,4.033691594683259,-24.700646424975947,3.696745795911987,-2.484051948989122,2.4976165844362224,0.5820072416541581,64.19958157117219,-2.057761795952104,-2.892486481572536,0.3835400781346253,63.41529549126355,18.999516469450914,-18.861655321729152,648.8347220585265,-35.55144204153135,104.09656559543481,18.059928163702665,170.488490598386,,-19.020385244643045,2.3643675729256315,1.8008103462032088,2.2676499384671804,-2.670132980812319,50.00000000000003,0.5999696774003774,3.79564271060319,-104.81110742995895,11.145641160187656,1.9492233134646157,22.161444783604914,-29.71951230718205,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,397041f9-f5e9-415f-b583-cc70fb8e13eb,70.26426969430443,1.6055711671013821,2.2617671716561536,4.517527477009422,-2.2685273335420737,64.2940370233876,2.5001999621901994,0.5806501561275162,-2.004197715205793,-2.919998467765015,0.38343986993375573,-2.264096433223145,2.548225695019221,-77.48017250312455,,384.19970763656033,-1730.1793033414292,21.677744136508416,-0.11760357265553284,-0.9762210512559168,0.182103977945149,-19.384286034347213,56.74074995803087,20.645494699403613,-0.7745144074069203,2.568632098508546,2.6009921316651843,-55.5629730279655,161.18027625863385,-9.679617203348073,27.00054937426777,0.48191095454636623,0.8070087177583999,0.5877605068453083,0.05722338730702395,,,1.0,1,1.0,33.18773597082415,high,high,,,39.091309785316746,Julia Crenshaw,crensju10,Missouri,2022-11
136,05/10/2024,6:16:13 PM,4,1,Laurin Krings,kringla10,Right,Missouri,Karli Petty,pettyka10,Left,Louisiana state,,5,Top,1,0,0,Screwball,,Foul,,,,,,,70.70252508445698,3.1231948384414747,-0.18345405119023148,1655.544415283203,130.2103368148746,10:15,1.8425876368909544,1.5308599794273106,6.0000001920000035,-22.460894741676245,2.4017501319936336,-1.5461614356932198,1.9192489578666827,1.2876790932396251,65.18613180295269,-3.1313436321640364,-0.6144221609347148,0.3588766364132418,,,,,,,,,,,,1.7292283897384726,1.6845375463654262,-1.5570208890748138,50.00000000000002,0.92124739627618,0.09486437283392492,-106.30671825803742,9.367165973507534,1.9287152763261628,22.52694517971787,-30.295180768844293,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,3a208238-b655-40b1-8eed-29d4b4e55110,70.81135760386965,1.8399187354027409,1.5327664596318682,3.169381551340962,-0.2174543004438553,65.26704439716929,1.9215650622570173,1.286323771877963,-3.0814884134705336,-0.643137999050396,0.3587939272566243,-1.3310210547580767,1.4386033717046407,-81.31535354317604,,249.98044491418074,-1636.5625830184165,15.099591566766769,-0.09748227986392115,-0.9885343865802962,0.11531249568390047,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
137,05/10/2024,6:16:37 PM,4,2,Laurin Krings,kringla10,Right,Missouri,Karli Petty,pettyka10,Left,Louisiana state,,5,Top,1,0,1,Curveball,,StrikeCalled,,,,,,,60.5796932143055,4.64414363347143,-2.603142215658923,861.8237348284042,48.345073871568694,7:30,1.89968909023654,1.5889051550727495,6.0000001920000035,-38.2353618914949,-4.11077574895517,-5.624050789291081,1.6171209079270303,-0.5032341066502088,55.94677427855656,-5.972593001757301,-4.166931649488002,0.4204411535243614,,,,,,,,,,,,5.583148109008134,-6.451861397633292,-2.1196103310152896,49.99999999999998,0.48116802133822656,3.3706275137130866,-90.88245303969508,12.566167180152775,4.537741232460407,16.822789445580202,-37.417843395253136,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,85b72063-bade-4a95-b48e-25e4c66763ff,60.63929575488358,1.8938924766654537,1.584675566127079,4.745120698576412,-2.5284867198465246,55.97392199243706,1.6216554677421544,-0.5001555799632879,-5.877134602205621,-4.101718841384668,0.4203838334593387,-6.095803389380913,-5.696143952032144,45.217890193581674,,607.0795083589063,611.7144925897114,70.44126122608824,0.4681827554485951,0.7097907238671125,0.5263098287252114,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
138,05/10/2024,6:17:00 PM,4,3,Laurin Krings,kringla10,Right,Missouri,Karli Petty,pettyka10,Left,Louisiana state,,5,Top,1,0,2,Riseball,,InPlay,,GroundBall,Out,1,0,,70.14104528745368,6.039790242709749,-1.8224299172912608,1744.671504974365,76.00242935071702,8:30,1.600387733693042,1.3298685701667052,6.0000001920000035,-24.742814492914633,0.7636994261982935,-2.5157225899875937,3.3185697938558807,-0.01594753928077271,64.31143118701743,-0.8325593867370565,-2.5228431662643267,0.3634938566822346,61.1154442181227,-4.02751167505193,22.774384978268905,,,,,28.532054814083356,,21.194145649621632,0.3030376649366809,2.272314217967959,-1.264527973108368,-1.715032418677966,49.99999999999999,-0.003470168477476079,2.946464623028923,-104.99510333082634,14.992665011768018,2.470561500716925,22.087533416199022,-33.54890087295577,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,eb3df08c-f87d-450b-b615-4c77b37b2750,70.25013445051825,1.5968812708362685,1.3317193023554017,6.099883689380793,-1.8553017275567911,64.3893334539129,3.321420911748804,-0.017208535797419586,-0.7705148278129053,-2.5497971742090013,0.3634146347590558,-2.3069703458571045,-0.31316785148479503,-76.47515738717009,,408.020978615649,-1696.2893447991248,23.386693566800943,0.05656791089401605,-0.9722686132963746,0.22692248688887473,23.59957224762909,56.21149703331447,-4.292471663398654,0.05411691734496679,2.3641505360229402,3.3162918003682664,10.31517396149472,26.60216792026467,,,,,,,,,1.0,0,,31.230770426844916,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
139,05/10/2024,6:19:45 PM,5,1,Marissa Mccann,mccanma10,Right,Missouri,Sierra Daniel,daniesi10,Left,Louisiana state,Windup,5,Top,2,0,0,Riseball,,BallCalled,,,,,,,66.33602475515069,6.455755535087586,-0.09868114618407824,1403.8576477050779,117.83022143311842,10:00,1.7033690571724769,1.0366070423086522,6.0000001920000035,-25.3377923398247,3.201486343842724,-3.0153420515984726,3.6324131647324798,0.7238276104127841,60.737227819491785,-0.5821546335672338,-0.9394292003481098,0.3844970557701891,,,,,,,,,,,,3.4632122407198747,1.4092178502598403,-1.029430950925948,50.0,-0.00011759940646043323,-0.2757233871578127,-99.2769980163167,14.987230999167286,3.3652839786592583,19.794850606994302,-30.8046797858591,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,42555c23-e0ca-4161-a8ac-d605afd57681,66.4490789457558,1.7004169235698696,1.038080059734111,6.506875582970677,-0.12517901110462687,60.819987280441815,3.6349936564730956,0.7228165719329446,-0.5258377207426415,-0.9610629337705113,0.384403265221668,-2.8469794328068665,2.0839968737774646,-71.40973051414373,,447.5474807723266,-1330.6079616004026,31.879833507616954,-0.14883201001448437,-0.9478225686027224,0.28192447790567265,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
140,05/10/2024,6:20:05 PM,5,2,Marissa Mccann,mccanma10,Right,Missouri,Sierra Daniel,daniesi10,Left,Louisiana state,Windup,5,Top,2,1,0,Dropball,,Foul,,,,,,,65.93259090159428,3.1041477158589723,-1.001191317064765,1345.520113263812,127.11767387365073,10:15,1.6399634746911256,0.987058658919267,6.0000001920000035,-23.17857798662999,5.438917795761057,-5.244928013195894,1.6451977259854582,-0.07405268265139109,60.8021043689495,-3.3488668743941896,-2.462347087275687,0.3850235874093432,,,,,,,,,,,,5.728890014659069,5.204866336462899,-1.1610084038665482,50.00000000000001,0.7160263005051368,0.9566663360798776,-99.14281231568961,8.806464084204128,5.551688879237995,19.74572228327476,-27.130175731881174,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,9b63f5f8-a982-400e-91f9-c5ba506b8834,66.04048368165235,1.6375847462909645,0.987308262832252,3.145696548057626,-1.0057758209171785,60.883208805437654,1.6473741248834426,-0.07415578520398358,-3.301802536551413,-2.4644469315568047,0.384929244284322,-5.2148636786819935,4.378330096859244,-59.04596795252894,,692.0685430467331,-1153.8914623666446,51.43502027390663,-0.31038668086249016,-0.8575802405269617,0.4101417308698119,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
141,05/10/2024,6:20:30 PM,5,3,Marissa Mccann,mccanma10,Right,Missouri,Sierra Daniel,daniesi10,Left,Louisiana state,Windup,5,Top,2,1,1,Changeup,,InPlay,,FlyBall,Out,1,0,,63.735957031087956,4.496368593349003,-1.3599744759504253,1420.0998738606772,134.31283460911,10:30,1.6557481989263652,1.0547821288903434,6.0000001920000035,-23.36224570636775,7.397435602972891,-5.663381826762272,2.51771516570055,-0.2648997723403664,58.57576964657884,-2.0076057966270033,-2.937711094946539,0.3991741766953493,53.79720225761723,44.3078529583896,-17.392616819349396,2958.327034505208,-44.70490653038942,100.5060760869528,45.27244079388764,159.6251176368355,,-25.718476873279688,3.6713066410071415,6.080555151874362,6.959988820050381,-1.3053829725765032,50.00000000000001,0.41587783071636497,1.4643066060937457,-95.69977905415905,10.859436080288576,5.482500547596572,18.588098975575186,-25.89861230040449,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,b240b9a2-ba0a-419a-9cc2-98a8d7ebcf5e,63.85081707805715,1.6537794767018477,1.0547373700762446,4.529734327751551,-1.3593048406515669,58.66166802079277,2.519560444549335,-0.2647784950205653,-1.966933549952516,-2.9350303719151793,0.3990670357716069,-5.66640023985898,6.292464013949383,-51.49927869935942,,884.0469392137896,-1111.3706227023645,62.25244825988355,-0.4348804061691727,-0.7826003249201039,0.4454388440236025,-11.507474404141941,36.7369844180913,37.578065137123694,-0.08092944073176137,4.529919164191298,2.950505024316203,-69.26926287625622,143.81219489721198,-24.441258893742393,-2.826136543376199,0.41297023644401554,0.8482575784266148,-0.22541858872742643,0.47921346026374373,,,1.0,0,1.0,25.235065340822786,high,high,,,37.125001188,Julia Crenshaw,crensju10,Missouri,2022-11
142,05/10/2024,6:23:28 PM,1,2,Sydney Berzon,berzosy10,Right,Louisiana state,Kayley Lenger,lengeka10,Right,Missouri,Windup,5,Bottom,0,0,1,Fastball,,StrikeSwinging,,,,,,,68.88673514693691,5.378748184931469,-0.7431957050714646,1488.038350423177,2.04960584127666,6:00,2.2461635506465005,1.0433189021601321,6.0000001920000035,-35.17300148299114,-8.83575966161111,-0.2816384527435449,2.677431606325371,0.5566426733521053,63.44482111354311,-4.397991469952513,-0.8216692564827996,0.36936578890855976,,,,,,,,,,,,0.0662111924578357,-12.143213562648148,-1.2075872223640447,50.00000000000003,0.6909706142652636,1.2959182556449846,-103.25227941552953,15.150494147544586,0.06971238265972511,21.14889827843651,-44.95938570779204,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,ff52d635-a837-42f8-b6b2-258d5afb0732,68.93858642940337,2.2391768135089087,1.0457089746628925,5.500556171659863,-0.7856442536240481,63.464030814682914,2.6825070197140914,0.5549822304978608,-4.2890966942524535,-0.8572708412553971,0.3693357744652312,-0.012726629920879607,-10.264684182715815,-39.900496521026014,,1141.562889372637,-954.5115514949657,76.71595890307482,0.766668788702441,-0.6414562845262127,0.02743726428342355,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
143,05/10/2024,6:23:45 PM,1,2,Sydney Berzon,berzosy10,Right,Louisiana state,Kayley Lenger,lengeka10,Right,Missouri,Windup,5,Bottom,0,0,1,Changeup,,InPlay,,Popup,Out,1,0,,60.01709474159046,3.627642891443304,0.7179443780361873,2386.498962402344,161.46552144048397,11:30,1.7459415668954854,0.8557837570784934,6.0000001920000035,-23.23879958959216,11.31331163957572,-3.256025554359931,2.0734270995184403,1.0319147435994953,55.271961925148844,-2.843406903108269,-0.1897363265133575,0.4230666747345645,38.451462734145984,29.697697643254692,-24.83618319498843,754.5014911520069,,,,84.94322357953153,,-20.887088633530908,1.8167650597478455,4.031442373101876,11.841739898022315,-0.6627324047305602,49.99999999999999,0.7032750475706268,-1.568740761729995,-90.19270425853557,8.848389586022414,3.235609146559522,16.25395528669144,-22.66994698965325,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,a28d5ba1-e91b-44f3-9fdd-85708984180f,60.137877515927904,1.7452146767893726,0.8568894685185214,3.6389062796500573,0.6982180065100657,55.36569532353299,2.0745056561602726,1.0311782135020169,-2.8189979104621203,-0.2055285102664843,0.4229368728312039,-3.130581597179208,10.269385969202377,-48.769388969948764,,1572.9208181382155,-1794.7973137418255,65.90913480032906,-0.6249059544495612,-0.752062892973191,0.20950883777606505,-14.029229683274075,30.311747326817326,19.04976836826478,-1.043409134100457,4.52881417475984,2.2570952791266685,-30.284592694727262,79.361166053661,3.737505556855268,3.595967546815324,0.041065740284561336,0.3914651031897203,-0.27135285508346835,-0.8792739624387339,,,1.0,0,1.0,15.078015506832713,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
144,05/10/2024,6:24:11 PM,2,1,Sydney Berzon,berzosy10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,,5,Bottom,1,0,0,Dropball,,StrikeCalled,,,,,,,68.68700225618375,4.828688292895222,-2.6644795176120137,1407.7864990234373,2.0223679382543858,6:00,2.3469397081179824,1.3850701523421813,6.0000001920000035,-34.2905092083871,-7.779759006015876,-0.3130749294964242,2.5091806586207857,-0.30279578573941063,63.313214891576756,-4.697328172318976,-2.7515563972109365,0.37058047293886964,,,,,,,,,,,,-0.5772785711762559,-10.735350646120189,-1.9811904006638124,49.99999999999998,0.9240747397511497,4.7430520839686,-102.95342285954996,13.979481708194843,-0.6038487516322647,21.14002169899841,-43.40351211876919,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,a0178ae9-bf11-4723-a20c-958c70723891,68.74455808809373,2.3403722552128285,1.387590115353001,4.94297388355537,-2.7091040161716755,63.33867320931562,2.514012846188948,-0.30455414087781496,-4.593553170928053,-2.789213711833254,0.37054516461771203,-0.02994494133952147,-9.180927512318407,-43.50379335356518,,1021.1080795876782,-969.1238912716116,72.53287911881576,0.7248770029617474,-0.6884026036219838,0.025596599455174323,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
145,05/10/2024,6:24:26 PM,2,2,Sydney Berzon,berzosy10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,,5,Bottom,1,0,1,Riseball,,BallCalled,,,,,,,61.336154272766905,4.452842117851838,-0.5254231174401689,2376.6989281063998,160.42401247121745,11:15,1.825188437961081,1.6131197655372043,6.0000001920000035,-22.241009354916514,10.941752892303718,-3.0395344252025613,2.752624449242942,1.032357635586374,56.340293403619036,-1.740961108713278,-1.373037235608375,0.4145985607287747,,,,,,,,,,,,3.337928198014275,11.0948656147568,-1.7016289907547295,50.00000000000003,0.606207760455576,0.4273169785612919,-92.11470118416156,10.22805609728658,2.789784122941468,17.15831814374186,-22.901147923036973,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,ddde8472-3d64-4be4-9ee7-08edd080163b,61.459502749881786,1.8245777573850275,1.614219980803879,4.462088194583942,-0.5450488100891335,56.436662723878385,2.753604414491227,1.0316118746166283,-1.718903252632315,-1.3888573226396579,0.4144711242687713,-2.9148979600032567,9.915469436550643,-51.1223494835084,,1491.757501018729,-1850.231702521732,62.76594327440813,-0.591379435029532,-0.7784880451794864,0.21030151529832924,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
146,05/10/2024,6:24:42 PM,2,3,Sydney Berzon,berzosy10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,,5,Bottom,1,1,1,Dropball,,Foul,,,,,,,68.00940469216427,3.8336826900793737,-0.8759982316107033,1382.3492126464844,8.120982576950281,6:15,2.369081867957651,1.3588850585285674,6.0000001920000035,-34.14467695134424,-7.208540838538148,-1.3596247043577392,1.9168020601279696,0.6995938191954469,62.827563869187614,-5.661689325073211,-1.2550039401154507,0.3735417692119702,,,,,,,,,,,,1.2658155441893684,-9.728729966821426,-1.5425129925192838,50.0,1.1738736994637877,1.3551931733116864,-102.190614392011,12.055286730796446,1.3032314239431002,20.97948628929875,-42.190348300310795,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,a738a6a2-2305-4032-beee-fcb627ac909d,68.06657358746104,2.362616456883127,1.3611281818632919,3.9463568238143965,-0.9156971000488485,62.85319477428498,1.9215420132347512,0.6980522435076321,-5.559771880216356,-1.2882051955407305,0.37350253802136457,-1.1080711399422987,-8.62976311412856,-47.667931922366066,,930.9104113954088,-1021.9076042676196,67.34263693131466,0.6666732437405662,-0.7392543034123734,0.09513075720669015,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
147,05/10/2024,6:25:02 PM,2,4,Sydney Berzon,berzosy10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,,5,Bottom,1,1,2,Dropball,,Foul,,,,,,,68.4202179364043,1.9867935552203815,-2.03080332846341,1465.2064486416907,4.731191000492985,6:15,2.397353914220242,1.2611289602000075,6.0000001920000035,-34.775760986723206,-8.174889025270229,-1.2417234248816267,0.7388741095260674,-0.10853178365992687,63.45928378213209,-7.665210830543712,-2.3768845862972685,0.37120982195555113,,,,,,,,,,,,0.7016602406527274,-10.206099177570003,-1.7056058789888204,49.999999999999986,1.6127323642981093,3.4612235188607006,-102.97905948510855,8.90460293467192,0.7316046522233735,21.722902756084697,-42.81570947600211,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,3f196025-b3c4-4049-84c3-d53c2fb9e20a,68.46668181645086,2.3908504401141366,1.2632706817787884,2.1023466032358438,-2.0692667898328554,63.4761727540784,0.7438494798274692,-0.11008404360357993,-7.560040615071877,-2.4099588937020306,0.37117705089932884,-0.9980245544623697,-9.643675862944907,-42.249594183166565,,1084.579344966216,-985.1485073905604,74.02228852948795,0.737700674256884,-0.6723615694592632,0.06105436196714496,,,,,,,,,,,,,,,,,1.0,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
148,05/10/2024,6:25:20 PM,2,5,Sydney Berzon,berzosy10,Right,Louisiana state,Jenna Laird,lairdje10,Left,Missouri,,5,Bottom,1,1,2,Riseball,,InPlay,,FlyBall,Out,1,0,,59.159815414445156,4.198731305149263,-1.2062571615192264,,,,2.4126557684986194,1.401688240189691,6.0000001920000035,,,,2.186274339593678,0.6498039034744377,54.62880726308366,-5.304316122851076,-1.2062571615192585,,63.778073964186305,34.52546525560327,-1.7508282194768203,2192.273960658482,-8.321936969716978,109.68475447579178,51.9344499744636,218.15752581428444,,-5.694604947261087,3.993457119856502,,,,,,,,,,,,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,a02424b4-ad9e-49b2-a895-69e6aa687113,59.24971963740674,2.40839998689983,1.4016882401896928,4.273509619670157,-1.2062571615192434,54.68741906870436,2.1898900553497596,0.6498039034744403,-5.226471151111491,-1.2062571615192446,0.4294112522678349,,,,,,,,,,,-1.6054090434886739,52.5205895593932,36.14765625483985,-0.735998442249964,3.573861418748367,2.412142564550266,-21.646910315764245,217.08090045692973,-15.203442298527893,28.126338659959153,0.9223513883259962,0.9710531336583446,-0.13516660314872042,0.19694111050145252,,,,0,1.0,35.466456912394044,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
149,05/10/2024,6:25:49 PM,3,1,Sydney Berzon,berzosy10,Right,Louisiana state,Alex Honnold,honnoal10,Left,Missouri,,5,Bottom,2,0,0,Dropball,,StrikeSwinging,,,,,,,68.12175592691193,1.59605045226198,-2.9713983335682994,,,,2.802775196222019,1.4232837165977155,6.0000001920000035,,,,1.6560546795754263,-0.43023694166688015,63.06824050692566,-5.5452249930162765,-2.971398333568261,,,,,,,,,,,,,,,,,,,,,,,,Missouri,Louisiana State,,Softball,,5f83b505-705c-472e-acb8-434941c6a8af,28c1e7e7-62c7-4ac5-93db-6ea4643d93e1,68.21914345771492,2.7994727546021068,1.4232837165977144,1.6531188260536311,-2.971398333568284,63.1366572011242,1.6587385718406376,-0.430236941666883,-5.48713705920766,-2.971398333568283,0.3724985000925405,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,high,high,,,37.125001188,Maci Bergeron,bergema10,Louisiana state,2022-11
